szn,stagecode,tieid,teamid1,teamid2,leg,score,player,playerid,eventtype,minute,team
2016-2017,el-0q-1fqr,8bbab7cf|aa065002,8bbab7cf,aa065002,1,3–1,Shay Logan,e5895f93,goal,68,1
2016-2017,el-0q-1fqr,8bbab7cf|aa065002,8bbab7cf,aa065002,1,3–1,Niall McGinn,2915df74,goal,90+3,1
2016-2017,el-0q-1fqr,8bbab7cf|aa065002,8bbab7cf,aa065002,1,3–1,Adam Rooney,57f37196,penalty_goal,90+8,1
2016-2017,el-0q-1fqr,8bbab7cf|aa065002,8bbab7cf,aa065002,1,3–1,Julien Klein,213d7ba0,goal,70,2
2016-2017,el-0q-1fqr,8bbab7cf|aa065002,8bbab7cf,aa065002,2,1–0,Samir Hadji,b162249a,goal,45,1
2016-2017,el-0q-1fqr,278db974|9bc3bc52,9bc3bc52,278db974,1,1–1,Dejan Đenić,b58f3612,goal,6,1
2016-2017,el-0q-1fqr,278db974|9bc3bc52,9bc3bc52,278db974,1,1–1,Dejan Meleg,b5c1df6a,goal,6,2
2016-2017,el-0q-1fqr,278db974|9bc3bc52,9bc3bc52,278db974,2,5–0,Filip Malbašić,04981123,goal,10,1
2016-2017,el-0q-1fqr,278db974|9bc3bc52,9bc3bc52,278db974,2,5–0,Filip Malbašić,04981123,goal,42,1
2016-2017,el-0q-1fqr,278db974|9bc3bc52,9bc3bc52,278db974,2,5–0,Dejan Meleg,b5c1df6a,goal,61,1
2016-2017,el-0q-1fqr,278db974|9bc3bc52,9bc3bc52,278db974,2,5–0,Nikola Trujić,647afa53,goal,64,1
2016-2017,el-0q-1fqr,278db974|9bc3bc52,9bc3bc52,278db974,2,5–0,Nikola Trujić,647afa53,goal,88,1
2016-2017,el-0q-1fqr,278db974|9bc3bc52,9bc3bc52,278db974,2,5–0,Jovan Vučinić,eef5204f,yellow_red_card,90+2,2
2016-2017,el-0q-1fqr,a1962466|b8b2d55e,a1962466,b8b2d55e,1,5–1,Vojislav Stanković,6f4af2c8,goal,16,1
2016-2017,el-0q-1fqr,a1962466|b8b2d55e,a1962466,b8b2d55e,1,5–1,Sergei Zenjov,b45374a4,goal,19,1
2016-2017,el-0q-1fqr,a1962466|b8b2d55e,a1962466,b8b2d55e,1,5–1,Theo Lewis Weeks,907ec5b6,goal,30,1
2016-2017,el-0q-1fqr,a1962466|b8b2d55e,a1962466,b8b2d55e,1,5–1,Theo Lewis Weeks,907ec5b6,goal,69,1
2016-2017,el-0q-1fqr,a1962466|b8b2d55e,a1962466,b8b2d55e,1,5–1,Theo Lewis Weeks,907ec5b6,goal,72,1
2016-2017,el-0q-1fqr,a1962466|b8b2d55e,a1962466,b8b2d55e,1,5–1,Lasha Shergelashvili,1d8229af,goal,59,2
2016-2017,el-0q-1fqr,a1962466|b8b2d55e,a1962466,b8b2d55e,2,2–1,Budu Zivzivadze,e3a72b89,penalty_goal,14,1
2016-2017,el-0q-1fqr,a1962466|b8b2d55e,a1962466,b8b2d55e,2,2–1,Lasha Shergelashvili,1d8229af,goal,90+2,1
2016-2017,el-0q-1fqr,a1962466|b8b2d55e,a1962466,b8b2d55e,2,2–1,Theo Lewis Weeks,907ec5b6,goal,41,2
2016-2017,el-0q-1fqr,99a0526b|a338349f,a338349f,99a0526b,1,3–0,Krisztián Géresi,1053821f,goal,18,1
2016-2017,el-0q-1fqr,99a0526b|a338349f,a338349f,99a0526b,1,3–0,Róbert Feczesin,93fb5a14,goal,88,1
2016-2017,el-0q-1fqr,99a0526b|a338349f,a338349f,99a0526b,1,3–0,Róbert Feczesin,93fb5a14,goal,90+4,1
2016-2017,el-0q-1fqr,99a0526b|a338349f,a338349f,99a0526b,1,3–0,Igor Picușceac,6a4724a8,yellow_red_card,53,2
2016-2017,el-0q-1fqr,99a0526b|a338349f,a338349f,99a0526b,1,3–0,Alexandru Suvorov,a1310edc,red_card,90+3,2
2016-2017,el-0q-1fqr,99a0526b|a338349f,a338349f,99a0526b,2,2–0,Maxim Mihaliov,358f26fe,goal,9,1
2016-2017,el-0q-1fqr,99a0526b|a338349f,a338349f,99a0526b,2,2–0,Gheorghe Ovseanicov,98fbbcd0,goal,29,1
2016-2017,el-0q-1fqr,79000faa|a3548289,a3548289,79000faa,2,1–0,Omer Atzili,92fffd91,penalty_goal,67,1
2016-2017,el-0q-1fqr,79000faa|a3548289,a3548289,79000faa,2,1–0,Aldin Ðidić,d909b115,yellow_red_card,88,2
2016-2017,el-0q-1fqr,7e4fae05|ab7b2fe7,ab7b2fe7,7e4fae05,2,0–2,Erik Pochanski,20ebd2ad,goal,79,2
2016-2017,el-0q-1fqr,7e4fae05|ab7b2fe7,ab7b2fe7,7e4fae05,2,0–2,Erik Pochanski,20ebd2ad,goal,80,2
2016-2017,el-0q-1fqr,8771d9cd|ae098b55,ae098b55,8771d9cd,1,1–0,Irakli Modebadze,cb42e6ba,goal,36,1
2016-2017,el-0q-1fqr,8771d9cd|ae098b55,ae098b55,8771d9cd,2,1–0,Wahan Biczachczian,dcdfa2dc,goal,83,1
2016-2017,el-0q-1fqr,ae156985|b3b6ca5d,ae156985,b3b6ca5d,1,2–1,Pálmi Rafn Pálmason,45ba5038,goal,40,1
2016-2017,el-0q-1fqr,ae156985|b3b6ca5d,ae156985,b3b6ca5d,1,2–1,Hólmbert Friðjónsson,5e175384,penalty_goal,79,1
2016-2017,el-0q-1fqr,ae156985|b3b6ca5d,ae156985,b3b6ca5d,1,2–1,Simon Kelly,8d772cc6,goal,14,2
2016-2017,el-0q-1fqr,ae156985|b3b6ca5d,ae156985,b3b6ca5d,2,0–6,Kennie Chopart,98b2a820,goal,6,2
2016-2017,el-0q-1fqr,ae156985|b3b6ca5d,ae156985,b3b6ca5d,2,0–6,Kennie Chopart,98b2a820,goal,30,2
2016-2017,el-0q-1fqr,ae156985|b3b6ca5d,ae156985,b3b6ca5d,2,0–6,Hólmbert Friðjónsson,5e175384,penalty_goal,53,2
2016-2017,el-0q-1fqr,ae156985|b3b6ca5d,ae156985,b3b6ca5d,2,0–6,Morten Beck Guldsmed,4170b4b9,goal,69,2
2016-2017,el-0q-1fqr,ae156985|b3b6ca5d,ae156985,b3b6ca5d,2,0–6,Óskar Örn Hauksson,b22c51ae,goal,79,2
2016-2017,el-0q-1fqr,ae156985|b3b6ca5d,ae156985,b3b6ca5d,2,0–6,Denis Fazlagic,0b2bdd68,goal,80,2
2016-2017,el-0q-1fqr,56b45f69|b0333581,b0333581,56b45f69,1,2–0,Amin Affane,a20c0e11,goal,27,1
2016-2017,el-0q-1fqr,56b45f69|b0333581,b0333581,56b45f69,1,2–0,Nils-Eric Johansson,c281ba3e,goal,51,1
2016-2017,el-0q-1fqr,56b45f69|b0333581,b0333581,56b45f69,2,0–2,Denni Avdić,80c9ad77,goal,9,2
2016-2017,el-0q-1fqr,56b45f69|b0333581,b0333581,56b45f69,2,0–2,Carlos Strandberg,8c70d3ee,goal,25,2
2016-2017,el-0q-1fqr,0a6448a7|b1b46fc3,b1b46fc3,0a6448a7,1,3–1,Moreno Costanzo,2a50c621,goal,37,1
2016-2017,el-0q-1fqr,0a6448a7|b1b46fc3,b1b46fc3,0a6448a7,1,3–1,Moreno Costanzo,2a50c621,goal,45+2,1
2016-2017,el-0q-1fqr,0a6448a7|b1b46fc3,b1b46fc3,0a6448a7,1,3–1,Simone Grippo,8f2d246e,goal,90+5,1
2016-2017,el-0q-1fqr,0a6448a7|b1b46fc3,b1b46fc3,0a6448a7,1,3–1,Marjan Mickov,7b76a9ba,goal,86,2
2016-2017,el-0q-1fqr,0a6448a7|b1b46fc3,b1b46fc3,0a6448a7,2,1–2,Marjan Mickov,7b76a9ba,goal,31,1
2016-2017,el-0q-1fqr,0a6448a7|b1b46fc3,b1b46fc3,0a6448a7,2,1–2,Moreno Costanzo,2a50c621,penalty_goal,89,2
2016-2017,el-0q-1fqr,0a6448a7|b1b46fc3,b1b46fc3,0a6448a7,2,1–2,Ali Messaoud,b16a88ff,goal,90+4,2
2016-2017,el-0q-1fqr,3458af25|b35f18af,b35f18af,3458af25,1,1–0,Serder Serderov,0432e577,goal,85,1
2016-2017,el-0q-1fqr,3458af25|b35f18af,b35f18af,3458af25,2,3–0,Ľubomír Guldan,1a99a67e,goal,21,1
2016-2017,el-0q-1fqr,3458af25|b35f18af,b35f18af,3458af25,2,3–0,Łukasz Piątek,3c528618,goal,65,1
2016-2017,el-0q-1fqr,3458af25|b35f18af,b35f18af,3458af25,2,3–0,Maciej Dąbrowski,c92c82aa,goal,81,1
2016-2017,el-0q-1fqr,b70ec3fa|c4e86b86,b70ec3fa,c4e86b86,1,2–0,Thomas Grøgaard,836689d0,goal,63,1
2016-2017,el-0q-1fqr,b70ec3fa|c4e86b86,b70ec3fa,c4e86b86,1,2–0,Olivier Occéan,91906514,goal,86,1
2016-2017,el-0q-1fqr,b70ec3fa|c4e86b86,b70ec3fa,c4e86b86,2,1–1,Philip Sparrdal Mantilla,f2aa5eb2,goal,4,1
2016-2017,el-0q-1fqr,b70ec3fa|c4e86b86,b70ec3fa,c4e86b86,2,1–1,Chukwuma Akabueze,3e6bc376,goal,78,2
2016-2017,el-0q-1fqr,ab75e049|b838366a,b838366a,ab75e049,1,1–4,Einar Ingvarsson,ad8a36d8,goal,90+3,1
2016-2017,el-0q-1fqr,ab75e049|b838366a,b838366a,ab75e049,1,1–4,Kamil Wilczek,8513b4e6,goal,47,2
2016-2017,el-0q-1fqr,ab75e049|b838366a,b838366a,ab75e049,1,1–4,Kamil Wilczek,8513b4e6,goal,54,2
2016-2017,el-0q-1fqr,ab75e049|b838366a,b838366a,ab75e049,1,1–4,Teemu Pukki,0745b37d,goal,61,2
2016-2017,el-0q-1fqr,ab75e049|b838366a,b838366a,ab75e049,1,1–4,Christian Jakobsen,7c9e8fa2,goal,79,2
2016-2017,el-0q-1fqr,ab75e049|b838366a,b838366a,ab75e049,2,6–0,Kamil Wilczek,8513b4e6,goal,6,1
2016-2017,el-0q-1fqr,ab75e049|b838366a,b838366a,ab75e049,2,6–0,Andrew Hjulsager,2ef16f06,goal,15,1
2016-2017,el-0q-1fqr,ab75e049|b838366a,b838366a,ab75e049,2,6–0,Teemu Pukki,0745b37d,goal,26,1
2016-2017,el-0q-1fqr,ab75e049|b838366a,b838366a,ab75e049,2,6–0,Teemu Pukki,0745b37d,goal,57,1
2016-2017,el-0q-1fqr,ab75e049|b838366a,b838366a,ab75e049,2,6–0,Daniel Stückler,aecf950c,goal,72,1
2016-2017,el-0q-1fqr,ab75e049|b838366a,b838366a,ab75e049,2,6–0,Daniel Stückler,aecf950c,goal,90+3,1
2016-2017,el-0q-1fqr,0faf8f33|c16f1fe7,c16f1fe7,0faf8f33,1,3–0,Robert Ndip Tambe,36244aa8,goal,7,1
2016-2017,el-0q-1fqr,0faf8f33|c16f1fe7,c16f1fe7,0faf8f33,1,3–0,Martin Mikovič,60c4464f,goal,40,1
2016-2017,el-0q-1fqr,0faf8f33|c16f1fe7,c16f1fe7,0faf8f33,1,3–0,Robert Ndip Tambe,36244aa8,goal,83,1
2016-2017,el-0q-1fqr,0faf8f33|c16f1fe7,c16f1fe7,0faf8f33,2,0–3,Martin Mikovič,60c4464f,goal,5,2
2016-2017,el-0q-1fqr,0faf8f33|c16f1fe7,c16f1fe7,0faf8f33,2,0–3,Matej Oravec,edd20aef,goal,58,2
2016-2017,el-0q-1fqr,0faf8f33|c16f1fe7,c16f1fe7,0faf8f33,2,0–3,Bello Babatounde,9dde3447,goal,90+2,2
2016-2017,el-0q-1fqr,6e7c9b0b|c480c810,c480c810,6e7c9b0b,1,2–0,Besart Ibraimi,b2b6f061,goal,41,1
2016-2017,el-0q-1fqr,6e7c9b0b|c480c810,c480c810,6e7c9b0b,1,2–0,Stênio Júnior,22358d8a,goal,68,1
2016-2017,el-0q-1fqr,6e7c9b0b|c480c810,c480c810,6e7c9b0b,2,1–2,Mateusz Cetnarski,e7499b58,goal,68,1
2016-2017,el-0q-1fqr,6e7c9b0b|c480c810,c480c810,6e7c9b0b,2,1–2,Besart Ibraimi,b2b6f061,goal,13,2
2016-2017,el-0q-1fqr,6e7c9b0b|c480c810,c480c810,6e7c9b0b,2,1–2,Ferhan Hasani,73f4cba4,goal,90+3,2
2016-2017,el-0q-1fqr,c8282e20|e44db2c6,c8282e20,e44db2c6,1,1–1,Didar Schalmukan,0827221a,penalty_goal,44,1
2016-2017,el-0q-1fqr,c8282e20|e44db2c6,c8282e20,e44db2c6,1,1–1,Sándor Torghelle,53307464,goal,30,2
2016-2017,el-0q-1fqr,c8282e20|e44db2c6,c8282e20,e44db2c6,2,2–0,Darko Nikač,6488bb2d,goal,8,1
2016-2017,el-0q-1fqr,c8282e20|e44db2c6,c8282e20,e44db2c6,2,2–0,Barnabás Bese,c9bd8fc5,goal,85,1
2016-2017,el-0q-1fqr,d7319d80|d7478aa0,d7478aa0,d7319d80,1,0–2,Alfredo Morelos,ef88f778,goal,53,2
2016-2017,el-0q-1fqr,d7319d80|d7478aa0,d7478aa0,d7319d80,1,0–2,Alfredo Morelos,ef88f778,goal,85,2
2016-2017,el-0q-1fqr,d7319d80|d7478aa0,d7478aa0,d7319d80,2,1–1,Taye Taiwo,1e437f1f,penalty_goal,30,1
2016-2017,el-0q-1fqr,d7319d80|d7478aa0,d7478aa0,d7319d80,2,1–1,Marius Papšys,293775a4,goal,76,2
2016-2017,el-0q-1fqr,591295f1|d7d06475,d7d06475,591295f1,1,1–1,Eldis Bajrami,74cf8b5f,goal,34,1
2016-2017,el-0q-1fqr,591295f1|d7d06475,d7d06475,591295f1,1,1–1,Tomáš Kóňa,d7b943cc,goal,73,2
2016-2017,el-0q-1fqr,591295f1|d7d06475,d7d06475,591295f1,2,2–3,Erik Daniel,9763a91c,goal,30,1
2016-2017,el-0q-1fqr,591295f1|d7d06475,d7d06475,591295f1,2,2–3,Štefan Pekár,d99f76b6,goal,89,1
2016-2017,el-0q-1fqr,591295f1|d7d06475,d7d06475,591295f1,2,2–3,Markus Wostry,1055fa53,goal,2,2
2016-2017,el-0q-1fqr,591295f1|d7d06475,d7d06475,591295f1,2,2–3,Dominik Starkl,20492d60,goal,27,2
2016-2017,el-0q-1fqr,591295f1|d7d06475,d7d06475,591295f1,2,2–3,Stephan Zwierschitz,75f9df89,goal,58,2
2016-2017,el-0q-1fqr,654ac5a4|e2a78c9d,e2a78c9d,654ac5a4,1,2–1,Artem Bykov,35ac0417,goal,19,1
2016-2017,el-0q-1fqr,654ac5a4|e2a78c9d,e2a78c9d,654ac5a4,1,2–1,Artem Bykov,35ac0417,goal,81,1
2016-2017,el-0q-1fqr,654ac5a4|e2a78c9d,e2a78c9d,654ac5a4,1,2–1,Daniils Ulimbaševs,afac67da,goal,79,2
2016-2017,el-0q-1fqr,654ac5a4|e2a78c9d,e2a78c9d,654ac5a4,2,0–2,Uladzimir Khvashchynski,8534e9eb,goal,11,2
2016-2017,el-0q-1fqr,654ac5a4|e2a78c9d,e2a78c9d,654ac5a4,2,0–2,Mohamed El Monir,2aa8fc33,goal,90+1,2
2016-2017,el-0q-1fqr,63235dc5|ef1ab26a,ef1ab26a,63235dc5,1,5–0,Gustav Engvall,680227aa,goal,11,1
2016-2017,el-0q-1fqr,63235dc5|ef1ab26a,ef1ab26a,63235dc5,1,5–0,Søren Rieks,572498c7,goal,12,1
2016-2017,el-0q-1fqr,63235dc5|ef1ab26a,ef1ab26a,63235dc5,1,5–0,Emil Salomonsson,9e092a09,goal,36,1
2016-2017,el-0q-1fqr,63235dc5|ef1ab26a,ef1ab26a,63235dc5,1,5–0,Tobias Hysén,dab343fe,goal,80,1
2016-2017,el-0q-1fqr,63235dc5|ef1ab26a,ef1ab26a,63235dc5,1,5–0,Tobias Hysén,dab343fe,goal,81,1
2016-2017,el-0q-1fqr,63235dc5|ef1ab26a,ef1ab26a,63235dc5,2,1–2,Danny Hughes,cf093d55,goal,72,1
2016-2017,el-0q-1fqr,63235dc5|ef1ab26a,ef1ab26a,63235dc5,2,1–2,Martin Smedberg-Dalence,71766f65,goal,36,2
2016-2017,el-0q-1fqr,63235dc5|ef1ab26a,ef1ab26a,63235dc5,2,1–2,Victor Sköld,1a2c14d9,goal,54,2
2016-2017,el-0q-1fqr,4fea542b|f082c4f3,f082c4f3,4fea542b,1,0–2,Jarkko Lahdenmäki,e83aea31,goal,26,2
2016-2017,el-0q-1fqr,4fea542b|f082c4f3,f082c4f3,4fea542b,1,0–2,Janne Saksela,8e0e6432,goal,74,2
2016-2017,el-0q-1fqr,4fea542b|f082c4f3,f082c4f3,4fea542b,2,1–1,Eetu Muinonen,d73e052f,goal,27,1
2016-2017,el-0q-1fqr,4fea542b|f082c4f3,f082c4f3,4fea542b,2,1–1,Gary McCabe,0316aab0,penalty_goal,22,2
2016-2017,el-0q-1fqr,15e031af|f0e1ca42,f0e1ca42,15e031af,1,0–1,Matt Derbyshire,193ed0c0,goal,26,2
2016-2017,el-0q-1fqr,15e031af|f0e1ca42,f0e1ca42,15e031af,2,4–1,Onisiforos Roushias,685be1d3,goal,93,1
2016-2017,el-0q-1fqr,15e031af|f0e1ca42,f0e1ca42,15e031af,2,4–1,Onisiforos Roushias,685be1d3,goal,109,1
2016-2017,el-0q-1fqr,15e031af|f0e1ca42,f0e1ca42,15e031af,2,4–1,Matt Derbyshire,193ed0c0,goal,115,1
2016-2017,el-0q-1fqr,15e031af|f0e1ca42,f0e1ca42,15e031af,2,4–1,Alexandre Silva Cleyton,95434f4a,goal,120+2,1
2016-2017,el-0q-1fqr,15e031af|f0e1ca42,f0e1ca42,15e031af,2,4–1,Atsamaz Burayev,e5f50fc0,goal,72,2
2016-2017,el-0q-1fqr,f1e85b1e|fe8bc2a6,f1e85b1e,fe8bc2a6,1,1–1,Lucas Rangel Nunes Gonçalves,626f44ac,goal,32,1
2016-2017,el-0q-1fqr,f1e85b1e|fe8bc2a6,f1e85b1e,fe8bc2a6,1,1–1,Miloš Radanović,af9ae696,penalty_goal,71,2
2016-2017,el-0q-1fqr,f1e85b1e|fe8bc2a6,f1e85b1e,fe8bc2a6,2,0–1,Bedri Greca,5de306c7,yellow_red_card,65,2
2016-2017,el-0q-1fqr,f1e85b1e|fe8bc2a6,f1e85b1e,fe8bc2a6,2,0–1,Sindri Guri,f3b8f798,goal,79,2
2016-2017,cl-1k-5sf,53a2f082|db3b9613,53a2f082,db3b9613,1,3–0,Cristiano Ronaldo,dea698d9,goal,10,1
2016-2017,cl-1k-5sf,53a2f082|db3b9613,53a2f082,db3b9613,1,3–0,Cristiano Ronaldo,dea698d9,goal,73,1
2016-2017,cl-1k-5sf,53a2f082|db3b9613,53a2f082,db3b9613,1,3–0,Cristiano Ronaldo,dea698d9,goal,86,1
2016-2017,cl-1k-5sf,53a2f082|db3b9613,53a2f082,db3b9613,2,2–1,Saúl Ñíguez,c14bc029,goal,12,1
2016-2017,cl-1k-5sf,53a2f082|db3b9613,53a2f082,db3b9613,2,2–1,Antoine Griezmann,df69b544,penalty_goal,16,1
2016-2017,cl-1k-5sf,53a2f082|db3b9613,53a2f082,db3b9613,2,2–1,Isco,a0b4bb3e,goal,42,2
2016-2017,cl-1k-5sf,e0652b02|fd6114db,fd6114db,e0652b02,1,0–2,Gonzalo Higuaín,8a08491a,goal,29,2
2016-2017,cl-1k-5sf,e0652b02|fd6114db,fd6114db,e0652b02,1,0–2,Gonzalo Higuaín,8a08491a,goal,59,2
2016-2017,cl-1k-5sf,e0652b02|fd6114db,fd6114db,e0652b02,2,2–1,Mario Mandžukić,afa0d4e0,goal,33,1
2016-2017,cl-1k-5sf,e0652b02|fd6114db,fd6114db,e0652b02,2,2–1,Dani Alves,c9e99e49,goal,44,1
2016-2017,cl-1k-5sf,e0652b02|fd6114db,fd6114db,e0652b02,2,2–1,Kylian Mbappé,42fd9c7f,goal,69,2
2016-2017,cl-1k-4qf,054efa67|53a2f082,054efa67,53a2f082,1,1–2,Arturo Vidal,67cdbc0e,goal,25,1
2016-2017,cl-1k-4qf,054efa67|53a2f082,054efa67,53a2f082,1,1–2,Javi Martínez,7f97771d,yellow_red_card,61,1
2016-2017,cl-1k-4qf,054efa67|53a2f082,054efa67,53a2f082,1,1–2,Cristiano Ronaldo,dea698d9,goal,47,2
2016-2017,cl-1k-4qf,054efa67|53a2f082,054efa67,53a2f082,1,1–2,Cristiano Ronaldo,dea698d9,goal,77,2
2016-2017,cl-1k-4qf,054efa67|53a2f082,054efa67,53a2f082,2,4–2,Cristiano Ronaldo,dea698d9,goal,76,1
2016-2017,cl-1k-4qf,054efa67|53a2f082,054efa67,53a2f082,2,4–2,Cristiano Ronaldo,dea698d9,goal,105,1
2016-2017,cl-1k-4qf,054efa67|53a2f082,054efa67,53a2f082,2,4–2,Cristiano Ronaldo,dea698d9,goal,110,1
2016-2017,cl-1k-4qf,054efa67|53a2f082,054efa67,53a2f082,2,4–2,Marco Asensio,45af8a54,goal,112,1
2016-2017,cl-1k-4qf,054efa67|53a2f082,054efa67,53a2f082,2,4–2,Robert Lewandowski,8d78e732,penalty_goal,53,2
2016-2017,cl-1k-4qf,054efa67|53a2f082,054efa67,53a2f082,2,4–2,Sergio Ramos,08511d65,own_goal,78,2
2016-2017,cl-1k-4qf,054efa67|53a2f082,054efa67,53a2f082,2,4–2,Arturo Vidal,67cdbc0e,yellow_red_card,84,2
2016-2017,cl-1k-4qf,add600ae|fd6114db,add600ae,fd6114db,1,2–3,Ousmane Dembélé,b19db005,goal,57,1
2016-2017,cl-1k-4qf,add600ae|fd6114db,add600ae,fd6114db,1,2–3,Shinji Kagawa,5afafbfe,goal,84,1
2016-2017,cl-1k-4qf,add600ae|fd6114db,add600ae,fd6114db,1,2–3,Kylian Mbappé,42fd9c7f,goal,19,2
2016-2017,cl-1k-4qf,add600ae|fd6114db,add600ae,fd6114db,1,2–3,Sven Bender,070ec0b1,own_goal,35,2
2016-2017,cl-1k-4qf,add600ae|fd6114db,add600ae,fd6114db,1,2–3,Kylian Mbappé,42fd9c7f,goal,79,2
2016-2017,cl-1k-4qf,add600ae|fd6114db,add600ae,fd6114db,2,3–1,Kylian Mbappé,42fd9c7f,goal,3,1
2016-2017,cl-1k-4qf,add600ae|fd6114db,add600ae,fd6114db,2,3–1,Radamel Falcao,66116290,goal,17,1
2016-2017,cl-1k-4qf,add600ae|fd6114db,add600ae,fd6114db,2,3–1,Valère Germain,ea0ff634,goal,81,1
2016-2017,cl-1k-4qf,add600ae|fd6114db,add600ae,fd6114db,2,3–1,Marco Reus,36a3ff67,goal,48,2
2016-2017,cl-1k-4qf,a2d435b3|db3b9613,db3b9613,a2d435b3,1,1–0,Antoine Griezmann,df69b544,penalty_goal,28,1
2016-2017,cl-1k-4qf,a2d435b3|db3b9613,db3b9613,a2d435b3,2,1–1,Jamie Vardy,45963054,goal,61,1
2016-2017,cl-1k-4qf,a2d435b3|db3b9613,db3b9613,a2d435b3,2,1–1,Saúl Ñíguez,c14bc029,goal,26,2
2016-2017,cl-1k-4qf,206d90db|e0652b02,e0652b02,206d90db,1,3–0,Paulo Dybala,e0921a4f,goal,7,1
2016-2017,cl-1k-4qf,206d90db|e0652b02,e0652b02,206d90db,1,3–0,Paulo Dybala,e0921a4f,goal,22,1
2016-2017,cl-1k-4qf,206d90db|e0652b02,e0652b02,206d90db,1,3–0,Giorgio Chiellini,e85fb9b8,goal,55,1
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,1,5–1,Arjen Robben,09586899,goal,11,1
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,1,5–1,Robert Lewandowski,8d78e732,goal,53,1
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,1,5–1,Thiago Alcántara,77e84962,goal,56,1
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,1,5–1,Thiago Alcántara,77e84962,goal,63,1
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,1,5–1,Thomas Müller,3c6089ab,goal,88,1
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,1,5–1,Alexis Sánchez,2c0f8e9e,goal,30,2
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,2,1–5,Theo Walcott,1ecb65be,goal,20,1
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,2,1–5,Laurent Koscielny,f5efb153,red_card,53,1
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,2,1–5,Robert Lewandowski,8d78e732,penalty_goal,55,2
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,2,1–5,Arjen Robben,09586899,goal,68,2
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,2,1–5,Douglas Costa,4fa7cb9b,goal,78,2
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,2,1–5,Arturo Vidal,67cdbc0e,goal,80,2
2016-2017,cl-1k-3r16,054efa67|18bb7c10,054efa67,18bb7c10,2,1–5,Arturo Vidal,67cdbc0e,goal,85,2
2016-2017,cl-1k-3r16,53a2f082|d48ad4ff,53a2f082,d48ad4ff,1,3–1,Karim Benzema,70d74ece,goal,18,1
2016-2017,cl-1k-3r16,53a2f082|d48ad4ff,53a2f082,d48ad4ff,1,3–1,Toni Kroos,6ce1f46f,goal,49,1
2016-2017,cl-1k-3r16,53a2f082|d48ad4ff,53a2f082,d48ad4ff,1,3–1,Casemiro,4d224fe8,goal,54,1
2016-2017,cl-1k-3r16,53a2f082|d48ad4ff,53a2f082,d48ad4ff,1,3–1,Lorenzo Insigne,2f557579,goal,8,2
2016-2017,cl-1k-3r16,53a2f082|d48ad4ff,53a2f082,d48ad4ff,2,1–3,Dries Mertens,89b2c8a9,goal,24,1
2016-2017,cl-1k-3r16,53a2f082|d48ad4ff,53a2f082,d48ad4ff,2,1–3,Sergio Ramos,08511d65,goal,51,2
2016-2017,cl-1k-3r16,53a2f082|d48ad4ff,53a2f082,d48ad4ff,2,1–3,Dries Mertens,89b2c8a9,own_goal,57,2
2016-2017,cl-1k-3r16,53a2f082|d48ad4ff,53a2f082,d48ad4ff,2,1–3,Álvaro Morata,129af0db,goal,90+1,2
2016-2017,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,1,0–2,Alex Telles,e73c9bb2,yellow_red_card,27,1
2016-2017,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,1,0–2,Marko Pjaca,2c38b327,goal,72,2
2016-2017,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,1,0–2,Dani Alves,c9e99e49,goal,74,2
2016-2017,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,2,1–0,Paulo Dybala,e0921a4f,penalty_goal,42,1
2016-2017,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,2,1–0,Maxi Pereira,6e592fa4,red_card,40,2
2016-2017,cl-1k-3r16,a77c513e|add600ae,a77c513e,add600ae,1,1–0,Kostas Mitroglou,c6ac6579,goal,48,1
2016-2017,cl-1k-3r16,a77c513e|add600ae,a77c513e,add600ae,2,4–0,Pierre-Emerick Aubameyang,d5dd5f1f,goal,4,1
2016-2017,cl-1k-3r16,a77c513e|add600ae,a77c513e,add600ae,2,4–0,Christian Pulisic,1bf33a9a,goal,59,1
2016-2017,cl-1k-3r16,a77c513e|add600ae,a77c513e,add600ae,2,4–0,Pierre-Emerick Aubameyang,d5dd5f1f,goal,61,1
2016-2017,cl-1k-3r16,a77c513e|add600ae,a77c513e,add600ae,2,4–0,Pierre-Emerick Aubameyang,d5dd5f1f,goal,85,1
